2025-06-11 04:03:45,281 - INFO - Starting feature engineering pipeline
2025-06-27 03:58:22,414 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 03:58:22,483 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 16:43:03,062 - INFO - ✅ Successfully imported all pipeline components
2025-06-27 16:43:03,090 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-06-27 16:43:03,937 - INFO - ✅ Successfully loaded data with shape (45629, 61)
2025-06-27 16:43:04,128 - INFO - 🚀 Initializing football prospect pipeline
2025-06-27 16:43:09,979 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 16:43:10,038 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 16:43:10,467 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 16:43:10,534 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 16:43:30,442 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_engineered.csv
2025-06-27 16:43:30,620 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 16:43:30,670 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 16:55:15,092 - INFO - ✅ Successfully imported all pipeline components
2025-06-27 16:55:15,103 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-06-27 16:55:15,682 - INFO - ✅ Successfully loaded data with shape (45629, 61)
2025-06-27 16:55:15,763 - INFO - 🚀 Initializing football prospect pipeline
2025-06-27 16:55:20,446 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 16:55:20,505 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 16:55:20,876 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 16:55:20,938 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 16:55:40,272 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_engineered.csv
2025-06-27 16:55:40,450 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 16:55:40,520 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 17:52:35,413 - INFO - ✅ Successfully imported all pipeline components
2025-06-27 17:52:35,426 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-06-27 17:52:35,956 - INFO - ✅ Successfully loaded data with shape (45629, 61)
2025-06-27 17:52:36,044 - INFO - 🚀 Initializing football prospect pipeline
2025-06-27 17:52:40,326 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 17:52:40,367 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 17:52:40,712 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 17:52:40,765 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 17:52:58,261 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_engineered.csv
2025-06-27 17:52:58,690 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-27 17:52:58,733 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-29 02:16:25,099 - INFO - Loading data from: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_engineered.csv
2025-06-29 02:16:30,735 - ERROR - Feature engineering failed: 'prospect_max_age'
Traceback (most recent call last):
  File "C:\Users\Nanaba\Desktop\football_player_scouting_ml\src\feature_selection.py", line 74, in transform
    X['age_adjusted_potential'] = X['potential'] * (1 + (self.config['prospect_max_age'] - X['age'])/10)
KeyError: 'prospect_max_age'
2025-06-29 02:16:30,737 - ERROR - Feature selection failed: 'prospect_max_age'
Traceback (most recent call last):
  File "C:\Users\Nanaba\Desktop\football_player_scouting_ml\src\feature_selection.py", line 282, in select_features
    X_engineered = engineer.fit_transform(X_filtered)
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\sklearn\utils\_set_output.py", line 319, in wrapped
    data_to_wrap = f(self, X, *args, **kwargs)
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\sklearn\base.py", line 918, in fit_transform
    return self.fit(X, **fit_params).transform(X)
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\sklearn\utils\_set_output.py", line 319, in wrapped
    data_to_wrap = f(self, X, *args, **kwargs)
  File "C:\Users\Nanaba\Desktop\football_player_scouting_ml\src\feature_selection.py", line 74, in transform
    X['age_adjusted_potential'] = X['potential'] * (1 + (self.config['prospect_max_age'] - X['age'])/10)
KeyError: 'prospect_max_age'
2025-06-29 02:16:30,745 - ERROR - Pipeline failed: 'prospect_max_age'
Traceback (most recent call last):
  File "C:\Users\Nanaba\Desktop\football_player_scouting_ml\src\feature_selection.py", line 388, in run_prospect_pipeline
    X_selected = selector.select_features(
  File "C:\Users\Nanaba\Desktop\football_player_scouting_ml\src\feature_selection.py", line 282, in select_features
    X_engineered = engineer.fit_transform(X_filtered)
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\sklearn\utils\_set_output.py", line 319, in wrapped
    data_to_wrap = f(self, X, *args, **kwargs)
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\sklearn\base.py", line 918, in fit_transform
    return self.fit(X, **fit_params).transform(X)
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\sklearn\utils\_set_output.py", line 319, in wrapped
    data_to_wrap = f(self, X, *args, **kwargs)
  File "C:\Users\Nanaba\Desktop\football_player_scouting_ml\src\feature_selection.py", line 74, in transform
    X['age_adjusted_potential'] = X['potential'] * (1 + (self.config['prospect_max_age'] - X['age'])/10)
KeyError: 'prospect_max_age'
2025-06-29 02:22:51,103 - INFO - Loading data from: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_engineered.csv
2025-06-29 02:22:56,075 - INFO - Selecting 38 from 38 features
2025-06-29 02:23:22,265 - INFO - Selected 38 features
2025-06-29 02:23:25,466 - INFO - Pipeline completed. Results saved to C:\Users\Nanaba\Desktop\football_player_scouting_ml\output\prospect_features.csv
2025-06-29 02:23:25,474 - INFO - Selected 38 features
2025-06-29 02:23:27,112 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-29 02:23:27,232 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-29 02:23:27,413 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-29 02:23:27,488 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-29 03:10:15,280 - INFO - Loading training data from: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\train_processed.csv
2025-06-29 03:12:06,839 - INFO - Selecting 40 from 45 features
2025-06-29 03:12:38,751 - INFO - Selected 40 features
2025-06-29 03:13:24,689 - INFO - Saved train features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\train_features.csv
2025-06-29 03:13:29,242 - INFO - Saved test features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\test_features.csv
2025-06-29 03:13:36,244 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-29 03:13:36,380 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-29 03:13:36,625 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-29 03:13:36,757 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-06-29 03:16:32,265 - INFO - Loading training data from: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\train_processed.csv
2025-06-29 03:16:56,401 - WARNING - Adjusted target_features to 35
2025-06-29 03:16:56,403 - INFO - Selecting 35 from 7 features
2025-06-29 03:16:59,649 - INFO - Selected 7 features
2025-06-29 03:17:11,502 - INFO - Saved train features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\train_features.csv
2025-06-29 03:17:12,363 - INFO - Saved val features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\val_features.csv
2025-06-29 03:17:13,164 - INFO - Saved test features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\test_features.csv
2025-06-29 09:50:39,258 - INFO - Loading training data from: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\train_processed.csv
2025-06-29 09:51:19,774 - WARNING - Adjusted target_features to 50
2025-06-29 09:51:19,774 - INFO - Selecting 50 from 16 features
2025-06-29 09:51:24,606 - INFO - Selected 16 features
2025-06-29 09:51:38,928 - ERROR - Pipeline failed: [Errno 13] Permission denied: 'C:\\Users\\Nanaba\\Desktop\\football_player_scouting_ml\\data\\features\\train_features.csv'
Traceback (most recent call last):
  File "C:\Users\Nanaba\Desktop\football_player_scouting_ml\src\feature_selection.py", line 404, in run_prospect_pipeline
    df.to_csv(output_path, index=False)
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\pandas\util\_decorators.py", line 333, in wrapper
    return func(*args, **kwargs)
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\pandas\core\generic.py", line 3967, in to_csv
    return DataFrameRenderer(formatter).to_csv(
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\pandas\io\formats\format.py", line 1014, in to_csv
    csv_formatter.save()
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\pandas\io\formats\csvs.py", line 251, in save
    with get_handle(
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\pandas\io\common.py", line 873, in get_handle
    handle = open(
PermissionError: [Errno 13] Permission denied: 'C:\\Users\\Nanaba\\Desktop\\football_player_scouting_ml\\data\\features\\train_features.csv'
2025-06-29 10:02:01,408 - INFO - Loading training data from: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\train_processed.csv
2025-06-29 10:02:41,216 - WARNING - Adjusted target_features to 50
2025-06-29 10:02:41,216 - INFO - Selecting 50 from 16 features
2025-06-29 10:02:46,066 - INFO - Selected 16 features
2025-06-29 10:03:00,238 - ERROR - Pipeline failed: [Errno 13] Permission denied: 'C:\\Users\\Nanaba\\Desktop\\football_player_scouting_ml\\data\\features\\train_features.csv'
Traceback (most recent call last):
  File "C:\Users\Nanaba\Desktop\football_player_scouting_ml\src\feature_selection.py", line 404, in run_prospect_pipeline
    # Try to remove existing file if it exists
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\pandas\util\_decorators.py", line 333, in wrapper
    return func(*args, **kwargs)
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\pandas\core\generic.py", line 3967, in to_csv
    return DataFrameRenderer(formatter).to_csv(
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\pandas\io\formats\format.py", line 1014, in to_csv
    csv_formatter.save()
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\pandas\io\formats\csvs.py", line 251, in save
    with get_handle(
  File "C:\Users\Nanaba\anaconda3\envs\final_year_project\lib\site-packages\pandas\io\common.py", line 873, in get_handle
    handle = open(
PermissionError: [Errno 13] Permission denied: 'C:\\Users\\Nanaba\\Desktop\\football_player_scouting_ml\\data\\features\\train_features.csv'
2025-06-29 10:06:28,706 - INFO - Loading training data from: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\train_processed.csv
2025-06-29 10:06:33,355 - ERROR - Pipeline failed: 'ProspectFeatureSelector' object has no attribute 'fit_transform'
Traceback (most recent call last):
  File "C:\Users\Nanaba\Desktop\football_player_scouting_ml\src\feature_selection.py", line 375, in run_prospect_pipeline
    X_train_selected = selector.fit_transform(X_train, y_train)
AttributeError: 'ProspectFeatureSelector' object has no attribute 'fit_transform'. Did you mean: 'transform'?
2025-06-29 10:10:44,353 - INFO - Loading training data from: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\train_processed.csv
2025-06-29 10:11:24,593 - WARNING - Adjusted target_features to 30
2025-06-29 10:11:24,605 - INFO - Selecting 30 from 16 features
2025-06-29 10:11:29,446 - INFO - Selected 16 features
2025-06-29 10:11:47,871 - INFO - Saved train features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\train_features.csv
2025-06-29 10:11:49,328 - INFO - Saved val features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\val_features.csv
2025-06-29 10:11:50,799 - INFO - Saved test features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\test_features.csv
2025-06-29 10:25:37,882 - INFO - Loading training data from: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\train_processed.csv
2025-06-29 10:26:23,870 - WARNING - Adjusted target_features to 35
2025-06-29 10:26:23,870 - INFO - Selecting 35 from 16 features
2025-06-29 10:26:29,587 - INFO - Selected 16 features
2025-06-29 10:26:52,111 - INFO - Saved train features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\train_features.csv
2025-06-29 10:26:53,912 - INFO - Saved val features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\val_features.csv
2025-06-29 10:26:55,866 - INFO - Saved test features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\test_features.csv
2025-06-29 10:41:13,233 - INFO - Loading training data from: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\train_processed.csv
2025-06-29 10:41:55,521 - WARNING - Adjusted target_features to 35
2025-06-29 10:41:55,521 - INFO - Selecting 35 from 16 features
2025-06-29 10:42:00,750 - INFO - Selected 16 features
2025-06-29 10:42:21,192 - INFO - Saved train features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\train_features.csv
2025-06-29 10:42:23,055 - INFO - Saved val features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\val_features.csv
2025-06-29 10:42:24,971 - INFO - Saved test features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\test_features.csv
2025-06-29 10:47:04,599 - INFO - Loading training data from: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\train_processed.csv
2025-06-29 10:47:46,826 - WARNING - Adjusted target_features to 35
2025-06-29 10:47:46,832 - INFO - Selecting 35 from 16 features
2025-06-29 10:47:51,656 - INFO - Selected 16 features
2025-06-29 10:47:51,667 - WARNING - Still below min_features (35), padding further...
2025-06-29 10:48:10,536 - INFO - Saved train features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\train_features.csv
2025-06-29 10:48:12,223 - INFO - Saved val features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\val_features.csv
2025-06-29 10:48:13,859 - INFO - Saved test features to: C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\features\test_features.csv
2025-07-07 18:31:15,804 - INFO - ✅ Successfully imported all pipeline components
2025-07-07 18:31:15,822 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-07 18:31:16,592 - INFO - ✅ Successfully loaded data with shape (45629, 61)
2025-07-07 18:31:16,745 - INFO - 🚀 Initializing football prospect pipeline
2025-07-07 18:31:24,751 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-07 18:31:24,836 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-07 18:31:25,490 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-07 18:31:25,591 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-07 18:31:59,549 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_engineered.csv
2025-07-07 18:31:59,893 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-07 18:31:59,961 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-08 04:09:53,495 - INFO - ✅ Successfully imported all pipeline components
2025-07-08 04:09:53,532 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-08 04:09:54,742 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-08 04:09:54,981 - INFO - 🚀 Initializing football prospect pipeline
2025-07-08 04:09:58,248 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-08 04:09:58,330 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-08 04:09:59,028 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-08 04:09:59,130 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-08 04:10:32,196 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_engineered.csv
2025-07-08 04:10:32,526 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-08 04:10:32,597 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-13 18:00:07,732 - INFO - ✅ Successfully imported all pipeline components
2025-07-13 18:00:07,732 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-13 18:00:08,556 - INFO - ✅ Successfully loaded data with shape (45629, 68)
2025-07-13 18:00:08,710 - INFO - 🚀 Initializing football prospect pipeline
2025-07-13 18:00:10,726 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-13 18:00:10,831 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-13 18:00:11,592 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-13 18:00:11,693 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-13 18:00:42,589 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\prospect_v1\train.csv
2025-07-13 18:00:42,957 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-13 18:00:43,024 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-13 18:14:48,693 - INFO - ✅ Successfully imported all pipeline components
2025-07-13 18:14:48,698 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-13 18:14:49,520 - INFO - ✅ Successfully loaded data with shape (45629, 68)
2025-07-13 18:14:49,650 - INFO - 🚀 Initializing football prospect pipeline
2025-07-13 18:14:51,573 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-13 18:14:51,637 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-13 18:14:52,184 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-13 18:14:52,262 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-13 18:15:25,349 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-13 18:15:25,719 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-13 18:15:25,782 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:07:01,121 - INFO - ✅ Successfully imported all pipeline components
2025-07-14 11:07:01,137 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-14 11:07:02,411 - INFO - ✅ Successfully loaded data with shape (45629, 83)
2025-07-14 11:07:02,586 - INFO - 🚀 Initializing football prospect pipeline
2025-07-14 11:07:04,903 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:07:04,986 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:07:05,659 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:07:05,753 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:07:37,356 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-14 11:12:29,410 - INFO - ✅ Successfully imported all pipeline components
2025-07-14 11:12:29,410 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-14 11:12:30,517 - INFO - ✅ Successfully loaded data with shape (45629, 79)
2025-07-14 11:12:30,702 - INFO - 🚀 Initializing football prospect pipeline
2025-07-14 11:12:33,110 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:12:33,185 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:12:33,970 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:12:34,087 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:13:05,750 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-14 11:18:50,880 - INFO - ✅ Successfully imported all pipeline components
2025-07-14 11:18:50,896 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-14 11:18:52,007 - INFO - ✅ Successfully loaded data with shape (45629, 79)
2025-07-14 11:18:52,218 - INFO - 🚀 Initializing football prospect pipeline
2025-07-14 11:18:54,416 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:18:54,478 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:18:55,150 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:18:55,231 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:19:32,190 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-14 11:43:08,183 - INFO - ✅ Successfully imported all pipeline components
2025-07-14 11:43:08,189 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-14 11:43:09,483 - INFO - ✅ Successfully loaded data with shape (45629, 83)
2025-07-14 11:43:09,651 - INFO - 🚀 Initializing football prospect pipeline
2025-07-14 11:43:12,028 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:43:12,106 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:43:12,815 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:43:12,914 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:43:54,745 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-14 11:43:55,250 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 11:43:55,327 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 15:18:42,154 - INFO - ✅ Successfully imported all pipeline components
2025-07-14 15:18:42,159 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
